cell_line	drug	fit_GR	fit_IC	experiment	concentration_points	ctrl_cell_doublings	GR50	GRmax	GR_AOC	GEC50	GRinf	h_GR	r2_GR	pval_GR	flat_fit_GR	IC50	Emax	AUC	EC50	Einf	h	r2_IC	pval_IC	flat_fit_IC
MCF7	PI103	sigmoid	sigmoid	MCF7 PI103	6	1.805646473839078	0.08321399201642338	-0.2707838898986339	0.8771158344529919	0.10130895946411973	-0.12625491029714525	1.1442881885263316	0.9237184963565039	1.1464469450481184e-9	NA	0.1294794348584344	0.1744765702891326	0.3687662448056191	0.07796976771210345	0.22659464728155668	1.1901646636932643	0.9268891007006679	8.163135543826748e-10	NA
MCF7	Pictilisib	flat	sigmoid	MCF7 Pictilisib	6	1.805646473839078	-Inf	-0.15518386291607433	0.9427351819126344	0	0.06858556324215946	0.01	1.7948291741731737e-9	0.9999999856413668	0.06858556324215946	0.03516395252233463	0.2231404958677686	0.3206668678163886	0.013569018274951243	0.24745123018102275	0.7172658189751816	0.8899366658709479	2.1534823540507943e-8	NA
MCF7	PIK-93	sigmoid	sigmoid	MCF7 PIK-93	6	1.8914022469783496	2.9664873014173168	-0.009236620392894301	0.21520031140929613	2.9741456951677847	-0.002671931096287835	2.0671034699166078	0.8666332240739736	1.0008781759531825e-7	NA	3.728043805541539	0.2828931715441351	0.8346574918629431	2.6072634089826394	0.2762874617799311	2.2491207798505757	0.8460170599823136	3.160682408909752e-7	NA
MCF7	PLX-4720	sigmoid	sigmoid	MCF7 PLX-4720	6	1.8914022469783496	10.169246031435545	0.3601526463690692	0.0845188314143024	4.6810861675262085	0.44945384366720376	2.953865995364827	0.8497940921148581	2.591171254238874e-7	NA	Inf	0.5017576751816264	0.9286926154688919	4.436152582704891	0.5518220112451212	3.093346159202888	0.851253817768113	2.396440344454107e-7	NA
MCF7	QL-X-138	sigmoid	sigmoid	MCF7 QL-X-138	6	1.805646473839078	0.046909723562937405	-0.11846111910411083	0.7445701423036143	6.889062905534994	-1	0.22018637424248677	0.7244827187031058	3.320402672138894e-5	NA	0.22467376913585696	0.20826446280991737	0.4401647253678911	0.22467376913585696	0	0.2573442417137494	0.7456447202878758	1.7519675363480465e-5	NA
MCF7	QL-XII-47	sigmoid	sigmoid	MCF7 QL-XII-47	6	1.805646473839078	0.05893915412117682	-0.32780681549379953	0.9218466270476818	0.0849753700225308	-0.18939286523331186	0.8779502333002047	0.8433651839621801	3.6233176605848666e-7	NA	0.10570926984050269	0.15154536390827517	0.34396333442929655	0.06066060683102098	0.19309425509880582	0.8787704408444312	0.8544354801254728	2.01578522677418e-7	NA
MCF7	R406	sigmoid	sigmoid	MCF7 R406	6	1.805646473839078	6.248970669017608	0.22772576604910055	0.15946443012078126	17.230759942411083	-1	1.0831456211338064	0.9306528477762166	5.348463668117696e-10	NA	8.671478583358928	0.42405876951331495	0.8677876141904175	8.671478583358928	0	1.1358224676719555	0.9030517088493535	7.80407199910704e-9	NA
MCF7	Radicicol	sigmoid	sigmoid	MCF7 Radicicol	6	1.8485243604087138	0.04949941071351379	-0.14339381970605447	0.827133013254951	0.04783525764379801	0.016419786407504935	0.9764050779742399	0.8613911294883441	2.5730452148081793e-15	NA	0.08288168047165961	0.21947502116850126	0.3798479336624164	0.037972713292180695	0.29697417801739245	1.1546720721700687	0.8737033498206397	5.292503323019209e-16	NA
MCF7	Ruxolitinib	sigmoid	sigmoid	MCF7 Ruxolitinib	6	1.8914022469783496	12.181188260364523	0.698030640072236	0.02227575866968287	15.174483097217408	-1	5	0.6498311546394697	2.260580792079447e-4	NA	13.269394626529829	0.7461917037731427	0.9807794226689255	13.269394626529829	0	5	0.6446939798554049	2.5399228685760335e-4	NA
MCF7	Saracatinib	sigmoid	sigmoid	MCF7 Saracatinib	6	1.805646473839078	0.25804115717684134	0.04504196031384722	0.5583736865326577	0.14506596089823334	0.23928391747474445	1.1306503616115429	0.6614791827655604	1.7245788083996132e-4	NA	0.6749073425804443	0.27823691460055094	0.5663276706050694	0.1202385511836349	0.42902496312248756	1.131692343731936	0.6460761187381555	2.461948384675618e-4	NA
MCF7	SB590885	sigmoid	sigmoid	MCF7 SB590885	6	1.8914022469783496	9.002281559314632	-0.45279511959914975	0.055738630850924176	11.214420665568463	-1	5	0.5909689562489211	7.835201380465093e-4	NA	9.947054189057729	0.09731144420651916	0.9651351731782942	9.947054189057729	0	5	0.6670441072004686	1.510405801347801e-4	NA
MCF7	Seliciclib	sigmoid	sigmoid	MCF7 Seliciclib	6	1.8914022469783496	4.505998551339635	-0.268482039172544	0.20629014495557652	9.009639304649607	-1	1.58556104995986	0.9437479001994729	1.0025589279643563e-10	NA	5.384298479015889	0.16545582376376847	0.8381723515830418	5.384298479015889	0	1.6876075080542372	0.9311219978375821	5.065756773041268e-10	NA
MCF7	Selumetinib	sigmoid	sigmoid	MCF7 Selumetinib	6	1.805646473839078	Inf	0.49566348310936026	0.3837707122174547	0.07374893395965228	0.5424457262576269	1.5090882388909521	0.7726709893688883	7.132452607583298e-6	NA	Inf	0.5640036730945822	0.6830402518818028	0.07000502822569042	0.6252539151262139	1.5094910700335173	0.7332789551034758	2.5612871515291468e-5	NA
MCF7	Sigma A6730	sigmoid	sigmoid	MCF7 Sigma A6730	6	1.8914022469783496	1.0803786142960599	-0.1887959718772394	0.4551016797073784	15.08124466926079	-1	0.41675030288987447	0.8283921675078977	7.521368165733473e-7	NA	2.294066380227212	0.19747799191054008	0.627731002945166	2.294066380227212	0	0.42247244315501864	0.8516185620594201	2.3498308627722168e-7	NA
MCF7	Sirolimus	flat	flat	MCF7 Sirolimus	6	1.805646473839078	-Inf	0.3526024150760756	0.5089671098841648	0	0.4891043737548416	0.01	0.02503363841877304	0.8164264288241623	0.4891043737548416	Inf	0.5082253240279162	0.5896387855858923	0	0.5883224270509675	0.01	-0.12044912526669926	1	0.5883224270509675
MCF7	SNS-032	sigmoid	sigmoid	MCF7 SNS-032	6	1.805646473839078	0.026958578258303736	-0.4393628727613893	1.3001058143953677	0.029827024878737115	-0.3277883637756577	4.985984859263537	0.6130371038853897	5.027529157266916e-4	NA	7.28375050398387e-4	0.0815426997245179	0.1538044197943658	4e-4	0.11436424686428426	0.43332635121892565	0.4492543985478178	0.0084646362243756	NA
MCF7	Sorafenib	sigmoid	sigmoid	MCF7 Sorafenib	6	1.805646473839078	7.03197292596717	0.1694571347837548	0.1588600762792054	13.680101590080618	-1	1.6508692923144768	0.8978062160528612	1.1895859911267344e-8	NA	8.655555666935397	0.3472910927456382	0.8683774892879618	8.655555666935397	0	1.758259957097632	0.8609568221714804	1.3970034545925753e-7	NA
MCF7	SU11274	sigmoid	sigmoid	MCF7 SU11274	6	1.8914022469783496	5.1773259224063946	0.05361309946360193	0.1524923960695819	11.681354623548078	-1	1.350135419801449	0.9561462822139734	1.3678905193221746e-11	NA	6.297959077998602	0.28602878916172736	0.8778930583262692	6.297959077998602	0	1.4809241217096754	0.9365515780616545	2.6264346532194016e-10	NA
MCF7	TGX221	flat	flat	MCF7 TGX221	6	1.8914022469783496	Inf	0.6942094888616734	0.11943831859724269	0	0.8706489019426612	0.01	0.0020155567081546755	0.9839888380801489	0.8706489019426612	Inf	0.7071972904318374	0.8921240128334571	0	0.8832123437343229	0.01	-0.001613407465479666	1	0.8832123437343229
MCF7	Torin1	sigmoid	flat	MCF7 Torin1	6	1.805646473839078	1.1264794711028104e-5	-0.10387476283431807	0.9506304651743162	0.10239292314243693	-0.7440122883406093	0.1	0.8621222490376655	1.3060311196149577e-7	NA	-Inf	0.23085399449035812	0.31404293894845553	0	0.3143260729782923	0.01	1.2650877012632122e-9	0.9999999898792981	0.3143260729782923
MCF7	Torin2	flat	flat	MCF7 Torin2	6	1.8914022469783496	-Inf	-0.13999105438502213	1.042231481851468	0	-0.0446992483063582	0.01	6.406281061188679e-10	0.9999999948749756	-0.0446992483063582	-Inf	0.19000846740050806	0.2498565863604867	0	0.24872025266024833	0.01	-2.4088848853252363	1	0.24872025266024833
MCF7	Tozasertib	flat	flat	MCF7 Tozasertib	6	1.8914022469783496	-Inf	0.03270367136882246	0.9299091848741969	0	0.06759530268417951	0.01	-4.209045413919618	1	0.06759530268417951	-Inf	0.25910245554614736	0.30779598077656095	0	0.3064251287805894	0.01	3.995710002013819e-4	0.9968078988232498	0.3064251287805894
MCF7	Trametinib	flat	flat	MCF7 Trametinib	6	1.8914022469783496	-Inf	0.4173031193840189	0.6127399649825441	0	0.3888074075700589	0.01	-2.388550912613141e-9	1	0.3888074075700589	Inf	0.4872142252328535	0.5014692595796083	0	0.5025332197214938	0.01	-1.7963908138796114e-9	1	0.5025332197214938
MCF7	TWS119	sigmoid	sigmoid	MCF7 TWS119	6	1.8914022469783496	3.9334286139106696	-0.25411149660897725	0.19886126563729667	5.022036151554972	-0.3914655992268301	2.3667702201902348	0.9759542563828767	1.1176496790944667e-13	NA	4.5448444734557985	0.15393734123624048	0.8497772511420694	4.116546215413574	0.11132975551015992	2.544750220787103	0.9689130259969011	8.722231314537636e-13	NA
MCF7	Vemurafenib	sigmoid	sigmoid	MCF7 Vemurafenib	6	1.8914022469783496	Inf	0.7862696568857417	0.006300024884635193	7.527158701111185	0.8219235085247679	4.8691332327987285	0.6693778086954237	1.4277625946606805e-4	NA	Inf	0.8169674244199672	0.9956839240798075	7.509189288985285	0.8445260263836298	4.978622631591205	0.6711389208537524	1.3680432280787508e-4	NA
MCF7	WH-4-025	sigmoid	sigmoid	MCF7 WH-4-025	6	1.8914022469783496	0.3113827503240855	-0.17744163541601288	0.6235288038147204	0.3634870011910769	-0.07688846001211448	0.9245101968829035	0.8779642503753537	4.9192238512287457e-8	NA	0.4859491300744478	0.20247442303116822	0.5172397683174005	0.24600113252748762	0.24916208668951542	1.0132693164687743	0.8895894523099137	2.2084344519056584e-8	NA
MCF7	Withaferin A	sigmoid	sigmoid	MCF7 Withaferin A	6	1.8485243604087138	0.27965827576569763	-0.3699267314026936	0.6944924297029131	0.3143177987092214	-0.1282073969018957	1.953695394943409	0.9495885301808111	8.76999047719837e-23	NA	0.3358051614767007	0.12538662859862004	0.4989416561721314	0.2621767685387354	0.23198446073881276	2.5193233447155308	0.9693673078064162	1.841398729760524e-26	NA
MCF7	WYE-125132	flat	flat	MCF7 WYE-125132	6	1.805646473839078	-Inf	-0.16823272816342671	0.8816992943736863	0	0.11174353656498553	0.01	0.1681912299041134	0.22918593406809182	0.11174353656498553	-Inf	0.21909272183449652	0.3524512579725527	0	0.34903215744090554	0.01	0.12549977091606557	0.34204198697957405	0.34903215744090554
MCF7	WZ-4-145	sigmoid	sigmoid	MCF7 WZ-4-145	6	1.805646473839078	0.3870789005734456	-0.3585227727938525	0.6041898395824916	5.579042233679069	-1	0.4117515213416004	0.845456422289498	3.2539261801788854e-7	NA	0.8840218570872591	0.10633608815426997	0.5400739969216605	0.8840218570872591	0	0.41814224266611955	0.8523258142736478	2.2617087527140232e-7	NA
MCF7	WZ3105	flat	flat	MCF7 WZ3105	6	1.8914022469783496	-Inf	-0.351682040772898	1.2819716550193263	0	-0.28575081743607256	0.01	-2.597306814067224e-10	1	-0.28575081743607256	-Inf	0.0951735817104149	0.14819874996424878	0	0.14658305137107952	0.01	-1.8747181584899408e-10	1	0.14658305137107952
MCF7	XL147	sigmoid	sigmoid	MCF7 XL147	6	1.8914022469783496	10.800265836280326	0.5452920961262588	-0.01414085897661542	13.454225308326864	-1	5	0.8273696242706592	7.887470105243488e-7	NA	11.64079113244584	0.6304194984766816	1.0175585720360854	11.64079113244584	0	5	0.7995663742280568	2.604741696232569e-6	NA
MCF7	XMD11-50	sigmoid	sigmoid	MCF7 XMD11-50	6	1.805646473839078	0.629813498232636	0.0321260359169373	0.5156775588266557	0.9182255828280019	-0.14714636171546547	0.6842205441940903	0.9940397174458527	1.5927029619470808e-18	NA	1.2905532537130309	0.27199265381083565	0.5987257774487289	0.5883128075833269	0.2105841818395957	0.6959855553194806	0.9890905707253583	2.0063941319902146e-16	NA
MCF7	XMD11-85h	sigmoid	sigmoid	MCF7 XMD11-85h	6	1.805646473839078	6.349482257954074	0.270662059101223	0.23545091093303983	50.16351568623452	-1	0.5315227979487412	0.6271981151079821	3.730996107061206e-4	NA	19.360197242681938	0.44646464646464645	0.8016199906370232	19.360197242681938	0	0.43951415450012765	0.5378623439659118	0.002080515032843463	NA
MCF7	XMD16-144	sigmoid	sigmoid	MCF7 XMD16-144	6	1.8914022469783496	2.752127186478337e-4	-0.2709757386499394	0.8805112711194176	3.2270078343070026	-1	0.1172538298300993	0.4356907692376323	0.010283411974023634	NA	7.228628786985678e-4	0.12209991532599491	0.33881031494927427	4e-4	0.03272284504706352	0.11438101429895123	0.34209500896432554	0.035099865204567295	NA
MCF7	Y39983	sigmoid	sigmoid	MCF7 Y39983	6	1.805646473839078	4.060411856426487	-0.3295500275054124	0.20171048143971346	7.588257422693404	-1	1.7568869790723989	0.9586645696007723	8.522749269405099e-12	NA	4.8423576846589445	0.15335305719921105	0.8537643616655383	4.8423576846589445	0	2.042571512293958	0.9550617346131544	1.6631462366404676e-11	NA
MCF7	YM 201636	sigmoid	sigmoid	MCF7 YM 201636	6	1.8914022469783496	1.990611027345834	-0.43370889022746595	0.3375389497283648	4.331797130677797	-0.514261600667679	0.9096731506912902	0.8886863049161581	2.3571585523306793e-8	NA	2.7430407367976244	0.10349750178443969	0.7314464788469184	1.9680949662799674	0.14556311391215218	1.036375776000788	0.9357951163997763	2.887649671587706e-10	NA
MCF7	ZSTK474	sigmoid	sigmoid	MCF7 ZSTK474	6	1.805646473839078	0.07453249774086725	-0.14335044502293193	0.8239884656623867	0.07694975184214592	-0.01745520191648739	1.0751146175692063	0.8478687435148661	2.869112765148338e-7	NA	0.12815203605052203	0.23055832502492524	0.3951593559146368	0.061606452666073466	0.27911267018217756	1.1153724330055605	0.869022358049116	8.661185475405559e-8	NA
MDA-MB-231	A443654	sigmoid	sigmoid	MDA-MB-231 A443654	6	1.9271672509476774	0.060480761201951984	-0.5017724946561257	0.9978145649275166	0.11342060022395993	-0.35433212140779496	0.8519893539214111	0.7529388414686097	1.3881480547254595e-5	NA	0.09305708018936847	0.07809307604994324	0.2917589481653651	0.06946514836204197	0.11442815919796082	0.8888211858583014	0.7327659394209707	2.6009648679337114e-5	NA
MDA-MB-231	Afatinib	sigmoid	sigmoid	MDA-MB-231 Afatinib	6	1.9271672509476774	2.075896559154927	-0.30831346126380954	0.37377303447426435	8.063314554795015	-1	0.8096298390816294	0.8681021282367727	9.160144072524865e-8	NA	2.8982535521184376	0.14256526674233824	0.6925823098646072	2.8982535521184376	0	0.6931809989694288	0.834432940101653	5.646658121056003e-7	NA
MDA-MB-231	Alpelisib	sigmoid	sigmoid	MDA-MB-231 Alpelisib	6	1.9479001643105671	16.155785556199426	0.5584524255370553	0.07883565014029438	49.17366704670067	-1	0.9870020625686104	0.8758791968596364	5.633218756555002e-8	NA	22.471587980248657	0.6111436950146627	0.9273151342471488	22.471587980248657	0	1.0187108156763804	0.8717342705337794	7.326306491543089e-8	NA
MDA-MB-231	Alvocidib	sigmoid	sigmoid	MDA-MB-231 Alvocidib	6	1.9271672509476774	0.027119224321171982	-0.44884460332838527	1.2231712354438626	0.03218301204871272	-0.27889483061191184	2.5892442175601293	0.6149754739644555	4.829555479004123e-4	NA	0.002139211532776652	0.093984108967082855	0.16873981902832003	0.0021391961171851027	1.0149916001899417e-6	0.28169870879852427	0.40957668613008846	0.014767534158376401	NA
MDA-MB-231	AT-7519	sigmoid	sigmoid	MDA-MB-231 AT-7519	6	1.9271672509476774	0.0754232626990844	-0.5731814886065256	1.0677813626827262	0.11207521964304379	-0.368265046797037	1.3934671241493297	0.8109785923977938	1.6296259943345603e-6	NA	0.10024167956982116	0.058796821793416575	0.26849160244804404	0.08428600194163019	0.1103246249985397	1.4379452743377101	0.8634065147495049	1.2118249539590958e-7	NA
MDA-MB-231	AZD 5438	sigmoid	sigmoid	MDA-MB-231 AZD 5438	6	1.9271672509476774	0.19633504168778018	-0.4884993221254339	0.8058579016453365	0.34011136333849307	-0.35221263261002966	0.9704749732628016	0.9529854618366576	2.387027345038066e-11	NA	0.2736171771144653	0.08195232690124858	0.40748576956560506	0.21133308268745565	0.11619507780102828	1.0239230973967621	0.9764348494091349	9.509589176057627e-14	NA
MDA-MB-231	AZD-6482	sigmoid	sigmoid	MDA-MB-231 AZD-6482	6	1.9479001643105671	7.842216630123787	0.20778907754129183	0.2297798419502685	85.47078789082738	-1	0.45992960466261834	0.7895226399156748	3.851617078340546e-6	NA	15.15083777352619	0.36950146627565983	0.7944191917128527	15.15083777352619	0	0.4819013218378072	0.8122722108470476	1.5425119043516852e-6	NA
MDA-MB-231	AZD7762	sigmoid	sigmoid	MDA-MB-231 AZD7762	6	1.9271672509476774	0.0920944500520136	-0.45248286114385927	0.9096301784285099	0.1915944683236214	-0.3691202384036847	0.7547076240914448	0.87618816850793	5.522009935645105e-8	NA	0.14216655461294953	0.09284903518728717	0.33736189951355716	0.1037068496878641	0.11235282312310474	0.8068719000616649	0.8804037689654296	4.1854286982129995e-8	NA
MDA-MB-231	AZD8055	sigmoid	sigmoid	MDA-MB-231 AZD8055	6	1.9271672509476774	0.02044553323939391	-0.34893508133504025	0.7702002240716289	8.653613841456142	-1	0.18164982248761924	0.7105240717714714	4.930598527230053e-5	NA	0.08450890800424127	0.1275822928490352	0.39731217648024136	0.08450890800424127	0	0.21338456190166366	0.777623139601758	5.980214411219169e-6	NA
MDA-MB-231	AZD8330	flat	flat	MDA-MB-231 AZD8330	6	1.9479001643105671	-Inf	0.05120921189567196	0.9276406312733807	0	0.07526353461056952	0.01	-4.1679059507034	1	0.07526353461056952	-Inf	0.28563049853372435	0.2971980573924213	0	0.2987862516095652	0.01	0.008916398775840162	0.9308556128831418	0.2987862516095652
MDA-MB-231	Barasertib	flat	flat	MDA-MB-231 Barasertib	6	1.9479001643105671	-Inf	0.06645065742254785	0.8555746192073038	0	0.1470385235096361	0.01	0.03631839005781001	0.7438212320285063	0.1470385235096361	-Inf	0.29671195117149046	0.3377719356215662	0	0.3394275220512803	0.01	0.290219475273088	0.06441583347372952	0.3394275220512803
MDA-MB-231	BI-2536	flat	flat	MDA-MB-231 BI-2536	6	1.9271672509476774	-Inf	-0.31494379442571563	0.9897188733839409	0	0.005561760882823261	0.01	2.866284987135259e-11	0.9999999997706974	0.005561760882823261	-Inf	0.14006810442678774	0.27121038924762275	0	0.26929541083006425	0.01	1.5636369976590458e-10	0.9999999987490902	0.26929541083006425
MDA-MB-231	BMS345541	sigmoid	sigmoid	MDA-MB-231 BMS345541	6	1.9271672509476774	1.856168360677679	-0.4532129360829389	0.37663227433626434	5.729125482079159	-0.9828885598618586	0.9645894045278179	0.9615068788056339	4.8201995349791e-12	NA	2.3586992670077813	0.09262202043132804	0.7053937315405634	2.3586992670077813	0	1.1147475635124193	0.9704988118878299	5.737412227635682e-13	NA
MDA-MB-231	Brivanib	sigmoid	sigmoid	MDA-MB-231 Brivanib	6	1.9479001643105671	52.9156070620872	0.6112443818105393	0.11698228902323174	138.9325846250312	-0.2976420812805554	0.4838459350509313	0.3604944147006841	0.027974010586539106	NA	139.47083906975956	0.6571847507331379	0.8914112029376657	139.47083906975956	0	0.42555692457590316	0.3325093521231026	0.03940592095916114	NA
MDA-MB-231	Buparlisib	sigmoid	sigmoid	MDA-MB-231 Buparlisib	6	1.9479001643105671	1.1833736779502404	-0.37233481077593034	0.43591547570234895	1.9274429640569701	-0.4067303825566671	1.220186041250777	0.981475893052876	1.3864309266880594e-14	NA	1.4425712221458724	0.10858369098712446	0.6632874146950558	1.1850095646730572	0.12003025056028477	1.3957783962437849	0.9821441591327312	1.0333381285107362e-14	NA
MDA-MB-231	BX-912	sigmoid	sigmoid	MDA-MB-231 BX-912	6	1.9479001643105671	0.8564715378827538	-0.2772501432067418	0.4704484606734471	1.1778440147687574	-0.1627508020312746	0.8844111679583495	0.8105376380772259	1.6602885654938187e-6	NA	1.3122800970896418	0.14227467811158798	0.6243167745506626	0.7715833723978502	0.19744776994031812	0.9459164197114586	0.8318447859025951	6.392676188835689e-7	NA
