cell_line	drug	fit_GR	fit_IC	experiment	concentration_points	ctrl_cell_doublings	GR50	GRmax	GR_AOC	GEC50	GRinf	h_GR	r2_GR	pval_GR	flat_fit_GR	IC50	Emax	AUC	EC50	Einf	h	r2_IC	pval_IC	flat_fit_IC
MCF7	PI103	sigmoid	sigmoid	MCF7 PI103	6	1.8178020974415001	0.08565938204299746	-0.1443715067568817	0.8712906507906806	0.1031692243740383	-0.12043322185746137	1.1603190976745088	0.9965011512100039	1.2241942855256696e-5	NA	0.12956868730640114	0.213646118552505	0.3679530811944559	0.07857867287223477	0.2252465405241323	1.197202481381861	0.99794382328068	4.227862701073818e-6	NA
MCF7	Pictilisib	sigmoid	sigmoid	MCF7 Pictilisib	6	1.8178020974415001	0.017206837325342048	-0.07737781304043778	0.9385994385710191	0.02141309342596214	-0.08136982102030561	0.6894463129705151	0.9892023586646133	1.1658905840765144e-4	NA	0.035414433922129146	0.2450233108858137	0.31937267480646886	0.013738181547359006	0.24321677989716484	0.7037145838280361	0.9905978136281607	8.84011085708005e-5	NA
MCF7	PIK-93	sigmoid	sigmoid	MCF7 PIK-93	6	1.9070160528059443	3.083518186194007	0.08217563494505287	0.20207683125680326	3.016435593418966	0.02475631598183905	2.3086886985886546	0.9910450568272688	8.019100722684472e-5	NA	3.762833228465551	0.30998260869565214	0.8390621832789853	2.653951786650782	0.27976972967678243	2.3485584526917256	0.9861055083134909	1.9305689922647162e-4	NA
MCF7	PLX-4720	sigmoid	sigmoid	MCF7 PLX-4720	6	1.9070160528059443	9.989668810153722	0.4998907259361254	0.07882400959140781	4.532048308526635	0.46811232080418075	3.4823721743221756	0.9765959195952605	5.47750979591513e-4	NA	Inf	0.5776695652173913	0.9312370929411992	4.359305533810522	0.5543357080462601	3.487864890249662	0.9706692573447762	8.602924647069656e-4	NA
MCF7	QL-X-138	sigmoid	sigmoid	MCF7 QL-X-138	6	1.8178020974415001	0.05929367611034872	-0.09701699670472452	0.7312940948897978	7.121895495892149	-1	0.22943074959061088	0.965026245758018	0.0012231634857785552	NA	0.2371075307931727	0.23562495374824244	0.4429739572674401	0.2371075307931727	0	0.26175121072648133	0.9681270882764846	0.0010158825017350017	NA
MCF7	QL-XII-47	sigmoid	sigmoid	MCF7 QL-XII-47	6	1.8178020974415001	0.06791685273892019	-0.17515051825187833	0.9055517250466966	0.09634810340152684	-0.18605287511194146	0.9046654972030778	0.9857901820502644	2.0191892616462913e-4	NA	0.11341058513645728	0.19988159550062903	0.3480099993568605	0.06608533210516417	0.18963711403991135	0.8829739269847128	0.9852637597206749	2.171567775700019e-4	NA
MCF7	R406	sigmoid	sigmoid	MCF7 R406	6	1.8178020974415001	6.186376842204141	0.27838208950382515	0.16671656233669183	17.787939071101505	-1	1.0401840516416883	0.9800396242443953	3.984166003049335e-4	NA	8.64195699996918	0.4432768445200918	0.8617844413652844	8.64195699996918	0	1.0937941518122818	0.9719582593889569	7.863392164970249e-4	NA
MCF7	Radicicol	sigmoid	sigmoid	MCF7 Radicicol	6	1.8630985713251669	0.05166964892899113	-0.09020581579239872	0.8263073009991273	0.04941502356659064	0.022901256942428987	1.0508465327393484	0.9007462267319719	0.009851311507941118	NA	0.08190624806798627	0.23049340218014916	0.3763215275903493	0.03911676495130334	0.2941025648072554	1.2005425860512675	0.9310052912557872	0.004760269834698747	NA
MCF7	Ruxolitinib	flat	flat	MCF7 Ruxolitinib	6	1.9070160528059443	Inf	0.7889410464467377	0.02183808883424339	0	0.9618903994942718	0.01	0.7628215415352969	0.056253621159692915	0.9618903994942718	Inf	0.8084173913043478	0.9805972639027764	0	0.9656695652173912	0.01	0.7447617295804884	0.06514657468674374	0.9656695652173912
MCF7	Saracatinib	sigmoid	sigmoid	MCF7 Saracatinib	6	1.8178020974415001	0.24463847987116336	0.22036077484390892	0.56716387276961	0.14148708823477257	0.230810748599334	1.1307959964914205	0.9947555727543811	2.7504017134589628e-5	NA	0.555677901527752	0.4073854806482647	0.5536404678014436	0.11899608693378372	0.4140460989124063	1.1425598812662785	0.9962239441087127	1.4258598094125342e-5	NA
MCF7	SB590885	sigmoid	sigmoid	MCF7 SB590885	6	1.9070160528059443	9.621957431058512	0.4237855267029098	0.042652661107937605	11.986370071533031	-1	5	0.9441122329011273	0.0031234425112978362	NA	10.194328410273476	0.5230608695652174	0.967131780104936	10.194328410273476	0	5	0.9267840016615966	0.005360582412689091	NA
MCF7	Seliciclib	sigmoid	sigmoid	MCF7 Seliciclib	6	1.9070160528059443	4.694103958243858	-0.08926478341158461	0.19889254092600767	9.134951914086042	-1	1.6500618261948763	0.9749247232516539	6.287695040061449e-4	NA	5.460347191630317	0.22309565217391303	0.8409906973613205	5.460347191630317	0	1.7722846951080633	0.9545613014643113	0.002064675324617201	NA
MCF7	Selumetinib	sigmoid	sigmoid	MCF7 Selumetinib	6	1.8178020974415001	Inf	0.5188480775245097	0.3865262389023853	0.07842737256442811	0.5349519916798611	1.4969088821128778	0.9850422765881666	2.237334896649115e-4	NA	Inf	0.6063790424036114	0.6789533024303751	0.07292898743259245	0.6179992078305581	1.4890274253206182	0.9869943334536306	1.69147362315351e-4	NA
MCF7	Sigma A6730	sigmoid	sigmoid	MCF7 Sigma A6730	6	1.9070160528059443	1.1834375693608472	0.01723971506022992	0.44250509954708755	17.21062959282486	-1	0.41037343819238037	0.898865034218556	0.010228281303613833	NA	2.4162892984538007	0.2754782608695652	0.6314689434286981	2.4162892984538007	0	0.4171217489497063	0.8829582573448485	0.013698769523754708	NA
MCF7	Sirolimus	flat	flat	MCF7 Sirolimus	6	1.8178020974415001	-Inf	0.45957315422078593	0.5058801876461734	0	0.4921800912650233	0.01	0.37066178979126285	0.39606658282873675	0.4921800912650233	Inf	0.5640494338784874	0.5885849524948109	0	0.5872123140679346	0.01	-1.693438573098026	1	0.5872123140679346
MCF7	SNS-032	sigmoid	sigmoid	MCF7 SNS-032	6	1.8178020974415001	0.01393463887262792	-0.35320526634049243	1.2982741152037502	0.018682285706705055	-0.33865886771191017	1.763981538392614	0.9932169354163313	4.600996514622098e-5	NA	0.017107391700967364	0.12846888181750907	0.15043707613565876	0.014387603097841872	0.1337462131681227	1.797822331051326	0.9949484466346527	2.55181914029517e-5	NA
MCF7	Sorafenib	sigmoid	sigmoid	MCF7 Sorafenib	6	1.8178020974415001	6.8865347707770965	0.2408301947768976	0.1636208326838851	13.765581675665931	-1	1.5862069574132271	0.946399597574354	0.0028730031401911975	NA	8.47996780918916	0.419891955894324	0.864023382642333	8.47996780918916	0	1.7104458873896267	0.9213023289431974	0.0061933234297647105	NA
MCF7	SU11274	sigmoid	sigmoid	MCF7 SU11274	6	1.9070160528059443	5.2157909329202266	0.09949688580303584	0.15293452608166438	11.687550992911257	-1	1.3616344230874926	0.9728322407651705	7.380871418416654e-4	NA	6.263973425320932	0.31951304347826087	0.8764773701777124	6.263973425320932	0	1.490519637743003	0.9575363001256845	0.0018031658070159454	NA
MCF7	TGX221	flat	flat	MCF7 TGX221	6	1.9070160528059443	Inf	0.7771200330960213	0.11976417506386501	0	0.8706012283705492	0.01	-0.003365803531178546	1	0.8706012283705492	Inf	0.7982608695652174	0.8903438008813631	0	0.8815420289855072	0.01	-0.005392209395460146	1	0.8815420289855072
MCF7	Torin1	sigmoid	sigmoid	MCF7 Torin1	6	1.8178020974415001	1.1249211806845431e-5	-0.064573922021676	0.9471333332207347	0.0901005578115371	-0.7283737946475575	0.1	0.9936095097219838	4.083836599341958e-5	NA	0.009016011655978077	0.25123954710278995	0.3125603498212587	0.002305493553746132	0.27031554207973485	0.5704315417030075	0.8689062122078031	0.017185581197705548	NA
MCF7	Torin2	flat	flat	MCF7 Torin2	6	1.9070160528059443	-Inf	-0.1083586672148007	1.0362115930057874	0	-0.03920415816391889	0.01	0.25101837487446976	0.5609734747756803	-0.03920415816391889	-Inf	0.2142608695652174	0.2487416774571885	0	0.2473623188405797	0.01	-4.128562125417637	1	0.2473623188405797
MCF7	Tozasertib	flat	flat	MCF7 Tozasertib	6	1.9070160528059443	-Inf	0.04057005855899498	0.9321569853174138	0	0.0656760504717252	0.01	-17.981294237615923	1	0.0656760504717252	-Inf	0.28765217391304343	0.3022260993326491	0	0.30106666666666665	0.01	3.773388823624657e-9	0.9999999924532224	0.30106666666666665
MCF7	Trametinib	flat	flat	MCF7 Trametinib	6	1.9070160528059443	-Inf	0.42517505055995164	0.6137415400807961	0	0.38778015344004096	0.01	-3.3839355761955403e-9	1	0.38778015344004096	-Inf	0.5240347826086956	0.4972446405888143	0	0.49829565217391303	0.01	-5.482174936233264e-9	1	0.49829565217391303
MCF7	TWS119	sigmoid	sigmoid	MCF7 TWS119	6	1.9070160528059443	3.893827567318862	-0.16188781472724922	0.19245660075890536	4.561005402498566	-0.2853923479770178	2.855352471684505	0.9967243890741538	1.0729626937522886e-5	NA	4.428130194297619	0.19039999999999999	0.8522897150093031	3.9745287657943416	0.13412959047547857	2.8900283041170876	0.9939191904318285	3.69762450043654e-5	NA
MCF7	Vemurafenib	sigmoid	sigmoid	MCF7 Vemurafenib	6	1.9070160528059443	Inf	0.8742012151514644	0.0026192669540093453	7.934293707001252	0.8346262698039862	5	0.8875778211041225	0.012638746307696675	NA	Inf	0.883478260869565	0.997915887697918	7.87321894450249	0.8482342464509401	5	0.8811661306277954	0.01412148850997019	NA
MCF7	WH-4-025	sigmoid	sigmoid	MCF7 WH-4-025	6	1.9070160528059443	0.317833266403609	-0.08703353535965364	0.6207444942021089	0.36939600732448985	-0.07475061138502842	0.9267391681048639	0.9650896598882441	0.001218731846718474	NA	0.4737085966272608	0.2241391304347826	0.5130175652469315	0.2452179322245764	0.24466101416051675	1.0206107665946558	0.9715953926263623	8.068217200505112e-4	NA
MCF7	Withaferin A	sigmoid	sigmoid	MCF7 Withaferin A	6	1.8630985713251669	0.28654388331941877	-0.18271114137735445	0.6857508344302821	0.3194774138802723	-0.1192392183797185	1.9659339699398894	0.978778222334099	4.5036384730093884e-4	NA	0.33952952989992224	0.1887550200803213	0.49967839282452725	0.26542201057310666	0.2305490593721128	2.5106484940099807	0.987277355118656	1.6186569277678968e-4	NA
MCF7	WYE-125132	flat	flat	MCF7 WYE-125132	6	1.8178020974415001	-Inf	0.01299142589344382	0.8763092450484017	0	0.11780539120897833	0.01	0.5624251937116229	0.19147171109831077	0.11780539120897833	-Inf	0.2903870347073189	0.3510095206812888	0	0.34785021830829577	0.01	3.751946087149349e-9	0.9999999924961079	0.34785021830829577
MCF7	WZ-4-145	sigmoid	sigmoid	MCF7 WZ-4-145	6	1.8178020974415001	0.43413475709505506	-0.25474938383898194	0.5893667813879869	5.802650499465044	-1	0.42373043357509343	0.909437936844942	0.008201487282900707	NA	0.9178166032532549	0.1662103159920077	0.5446012825708763	0.9178166032532549	0	0.425512103829765	0.9067145638319182	0.008702172601069267	NA
MCF7	WZ3105	flat	flat	MCF7 WZ3105	6	1.9070160528059443	-Inf	-0.29557050098035453	1.2821024968152352	0	-0.28586601837600706	0.01	-5.7109287343593e-7	1	-0.28586601837600706	-Inf	0.13669565217391302	0.14181350928517805	0	0.14040579710144926	0.01	-5.302815742069811e-9	1	0.14040579710144926
MCF7	XL147	sigmoid	sigmoid	MCF7 XL147	6	1.9070160528059443	10.826927214634388	0.6334577435977176	-0.0160503217988177	13.487438212235313	-1	5	0.85198196971509	0.021909337289424517	NA	11.63096458139708	0.6797217391304348	1.0189593663356245	11.63096458139708	0	5	0.8234569188516411	0.03116745950135603	NA
MCF7	XMD11-50	sigmoid	sigmoid	MCF7 XMD11-50	6	1.8178020974415001	0.6342748343542277	0.035648689490940466	0.5145797468925656	0.9204180239357949	-0.14608994244186876	0.6884212786525274	0.9970432513281985	8.742362708199757e-6	NA	1.2657192730123215	0.3023014874565234	0.5970450858839784	0.5887158317472093	0.20710381275726286	0.6986587058809614	0.9964188578858229	1.2824578841933388e-5	NA
MCF7	XMD11-85h	flat	flat	MCF7 XMD11-85h	6	1.8178020974415001	Inf	0.30792424141201247	0.2403595406244305	0	0.7214192969610923	0.01	0.630628906689406	0.1364350045734636	0.7214192969610923	Inf	0.46207355879523426	0.796949974401177	0	0.7681985248772787	0.01	0.561997311783699	0.19184635488470608	0.7681985248772787
MCF7	XMD16-144	flat	flat	MCF7 XMD16-144	6	1.9070160528059443	-Inf	-0.26370221256616955	0.8821152628674368	0	0.09192199486531692	0.01	0.4627712388481585	0.28861474180874236	0.09192199486531692	-Inf	0.14873043478260867	0.3335248233161166	0	0.32120579710144925	0.01	0.19064616766782383	0.6550536259107805	0.32120579710144925
MCF7	Y39983	sigmoid	sigmoid	MCF7 Y39983	6	1.8178020974415001	4.147200134966712	-0.22246353651427808	0.1996250569947484	7.755372323055446	-1	1.7551052580139412	0.9957368357554887	1.817456937567997e-5	NA	4.872146503474167	0.1795308221712425	0.8527529204541768	4.872146503474167	0	2.024333663066179	0.9911561242528013	7.821413823189017e-5	NA
MCF7	YM 201636	sigmoid	sigmoid	MCF7 YM 201636	6	1.9070160528059443	2.040650392595151	8.205338601507961e-4	0.32856686094759535	3.8248231962417005	-0.3940421996006862	0.925031019274529	0.9853991310391301	2.1318537441249202e-4	NA	2.7731378127559063	0.2670608695652174	0.7325077893868224	1.9902606742500553	0.14473332710045664	1.0302235155996817	0.9809123294105876	3.643391685299201e-4	NA
MCF7	ZSTK474	sigmoid	sigmoid	MCF7 ZSTK474	6	1.8178020974415001	0.08066678572205624	-0.00791929585914597	0.8126081589036322	0.08202506277534057	-0.009343998978995616	1.1088513336351482	0.9996217869943019	1.43045077679163e-7	NA	0.13192581968746617	0.2795826241397173	0.3972135421563552	0.064016158834683215	0.2788394293603283	1.1280795075998995	0.999683830397751	9.996321738627005e-8	NA
MDA-MB-231	A443654	sigmoid	sigmoid	MDA-MB-231 A443654	6	1.9173886855002293	0.07176298591628401	-0.35813726933795786	0.9761292937854605	0.13012188330239774	-0.3497899688909596	0.8912429433382291	0.9895006339147029	1.1023668819308731e-4	NA	0.10362773880380154	0.11313585607940445	0.29982639298358915	0.07834843942529623	0.11313198827145739	0.9173417350885136	0.9919443984452798	6.489271640841015e-5	NA
MDA-MB-231	Afatinib	sigmoid	sigmoid	MDA-MB-231 Afatinib	6	1.9173886855002293	2.0628712949854293	-0.21086814277294075	0.37470776810931183	7.930587082469656	-1	0.8158244951338331	0.9051360112501784	0.008999176361526277	NA	2.8654281536045287	0.1681141439205955	0.6927416259208026	2.8654281536045287	0	0.7043886373835225	0.883486716845315	0.013575345151483797	NA
MDA-MB-231	Alpelisib	sigmoid	sigmoid	MDA-MB-231 Alpelisib	6	1.9454181212180726	16.900089223008262	0.6605648372124482	0.07796359969386335	52.64739804282633	-1	0.9668347297968365	0.9842181689900209	2.490661900275367e-4	NA	23.888687517962452	0.6964027682713515	0.927600919143548	23.888687517962452	0	0.9899838095044827	0.9808783608834359	3.656370825041149e-4	NA
MDA-MB-231	Alvocidib	sigmoid	flat	MDA-MB-231 Alvocidib	6	1.9173886855002293	0.028209009799258562	-0.2919656717139184	1.2234533469134636	0.0334697278512965	-0.28282351945218104	2.621633245069579	0.9991600826791832	7.054611058081386e-7	NA	-Inf	0.13655397022332505	0.1679862117982914	0	0.18331265508684863	0.01	0.5974696929906111	0.16203064806107287	0.18331265508684863
MDA-MB-231	AT-7519	sigmoid	sigmoid	MDA-MB-231 AT-7519	6	1.9173886855002293	0.07752115012974921	-0.3869530151227366	1.0641893176883774	0.11552801801142375	-0.3714553978021464	1.3925040511741373	0.9976714707411938	5.422048509116596e-6	NA	0.09763105825232486	0.10359801488833746	0.26355079053350683	0.08252691583838785	0.10711192911034931	1.4344121849677587	0.9984897448359743	2.2808706604661675e-6	NA
MDA-MB-231	AZD 5438	sigmoid	sigmoid	MDA-MB-231 AZD 5438	6	1.9173886855002293	0.1952058113506214	-0.31172016924268	0.8089947049481557	0.3415899595601684	-0.3589394823931217	0.9669984168835691	0.9994185541218695	3.380793091948847e-7	NA	0.27256156108672963	0.12934243176178659	0.4053219735034118	0.21266314636383124	0.11025923524883847	1.0039137893841645	0.9994989883651101	2.510126582950428e-7	NA
MDA-MB-231	AZD-6482	sigmoid	sigmoid	MDA-MB-231 AZD-6482	6	1.9454181212180726	9.391233751745867	0.48044604150227666	0.22109745908385678	114.3756734501229	-1	0.4394955915740592	0.9931671228131688	4.6688210650318556e-5	NA	18.029613028799123	0.5570005323598753	0.8003103027045407	18.029613028799123	0	0.4653024775160811	0.9906818574563141	8.682778046444947e-5	NA
MDA-MB-231	AZD7762	sigmoid	sigmoid	MDA-MB-231 AZD7762	6	1.9173886855002293	0.09949014386827891	-0.2925950085609341	0.9032096890400346	0.20438191076701903	-0.37218669305336166	0.7728446240416833	0.9903275731849033	9.355584049340214e-5	NA	0.1495544005690191	0.1363213399503722	0.3405709669057288	0.11023741808615742	0.11213244744029323	0.8325388266773831	0.9890606817690876	1.1966868335717282e-4	NA
MDA-MB-231	AZD8055	sigmoid	sigmoid	MDA-MB-231 AZD8055	6	1.9173886855002293	0.020317019085189344	-0.048434943646837425	0.7676016712635003	9.377833177689448	-1	0.17908326744613598	0.930719254726893	0.004799821665597137	NA	0.09041622215720824	0.24069478908188585	0.3992173312360448	0.09041622215720824	0	0.21649458475016614	0.9312093320798743	0.004732155992897009	NA
MDA-MB-231	AZD8330	flat	flat	MDA-MB-231 AZD8330	6	1.9454181212180726	-Inf	0.08343918306629883	0.9252471486423199	0	0.07788825364176395	0.01	-21.615791129313436	1	0.07788825364176395	-Inf	0.3034451289071412	0.29876278886019675	0	0.3004664486526225	0.01	1.6226493038118406e-8	0.9999999675470144	0.3004664486526225
MDA-MB-231	Barasertib	flat	flat	MDA-MB-231 Barasertib	6	1.9454181212180726	-Inf	0.1055583646838325	0.8612255226113952	0	0.14122952314663725	0.01	-0.09960400726909135	1	0.14122952314663725	-Inf	0.3156133546277283	0.334465540497721	0	0.3359444317692093	0.01	1.3405479060146774e-8	0.999999973189042	0.3359444317692093
MDA-MB-231	BI-2536	flat	flat	MDA-MB-231 BI-2536	6	1.9173886855002293	-Inf	-0.05163758018933262	0.9960950400392221	0	-1.7052254738048056e-4	0.01	-4.391709074909316	1	-1.7052254738048056e-4	-Inf	0.2391439205955335	0.2668161873313963	0	0.2647849462365591	0.01	0.0530995228418506	0.8966205136423311	0.2647849462365591
MDA-MB-231	BMS345541	sigmoid	sigmoid	MDA-MB-231 BMS345541	6	1.9173886855002293	1.902457984201451	-0.25449983818040367	0.3729408509326439	5.903599252586104	-1	0.9701494781647143	0.999292827144066	5.000934481698328e-7	NA	2.3969314412966916	0.1507444168734491	0.7064824327867922	2.3969314412966916	0	1.1155736238189826	0.9976258146231821	5.6367562034960585e-6	NA
MDA-MB-231	Brivanib	flat	flat	MDA-MB-231 Brivanib	6	1.9454181212180726	Inf	0.6780951637722679	0.10658344180731087	0	0.8775523101898381	0.01	0.6316841103993753	0.13565659453229958	0.8775523101898381	Inf	0.710776484903795	0.9001459806816937	0	0.8862017390422592	0.01	0.5897791895673281	0.16828111331203804	0.8862017390422592
MDA-MB-231	Buparlisib	sigmoid	sigmoid	MDA-MB-231 Buparlisib	6	1.9454181212180726	1.193939709896695	-0.25969690987804606	0.43640767627385607	1.9635524985017054	-0.41893023769274945	1.2233286621373913	0.9956521403006741	1.890388396502301e-5	NA	1.4588560628474898	0.14464978325347935	0.6628639312747909	1.2150416784420697	0.11212221350369234	1.3884831716967976	0.9944374896756181	3.094152110885534e-5	NA
MDA-MB-231	BX-912	sigmoid	sigmoid	MDA-MB-231 BX-912	6	1.9454181212180726	0.8921964747914216	-0.027612841916789588	0.4666206923207733	1.2796771478055557	-0.18684344516980778	0.8802849303300174	0.9946434357391599	2.8692780680508878e-5	NA	1.3022284613428148	0.24587421096661344	0.6208461346265223	0.814610166816199	0.17512218829893247	0.9190752051408249	0.9924943697453635	5.6334485519314246e-5	NA
MDA-MB-231	Canertinib	sigmoid	sigmoid	MDA-MB-231 Canertinib	6	1.9173886855002293	3.3688385131743424	-0.2531010055549433	0.27223568476363025	7.271339012000709	-1	1.42793301283747	0.9832042289718333	2.8209792443060106e-4	NA	3.9452025729801004	0.15128722084367247	0.7844732302786495	3.9452025729801004	0	1.4165499323114752	0.9690176474713104	9.59906168212001e-4	NA
